Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-24 12:18:14.112,-1.5,-0.8,32,0.0,0.0,0.0,0.0,0.0,0.028,0.0,2.2,583.3,0.830,0.820,0.000,12.4,00:03:22,0.6,0,--.--,--.--,9.5,0,0000:20:44,0,0,0,47.94,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:14,24/01/2025,6.93,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556911,-47.2987399,23KKQ 64823 26311,0.6,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.8,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.97,50.44,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:15.112,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.024,0.0,2.2,583.3,0.850,0.840,0.000,12.4,00:03:22,0.6,0,--.--,--.--,9.2,0,0000:20:44,0,0,0,47.94,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:15,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556912,-47.2987399,23KKQ 64823 26311,0.6,0.1,45.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.8,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.99,50.47,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:16.117,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.021,0.0,2.2,583.3,0.870,0.860,0.000,12.4,00:03:22,0.7,0,--.--,--.--,9.6,0,0000:20:44,0,0,0,47.95,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:16,24/01/2025,6.93,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556913,-47.2987400,23KKQ 64823 26311,0.6,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.8,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.01,50.48,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:17.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.018,0.0,2.2,583.4,0.880,0.880,0.000,12.4,00:03:22,0.7,0,--.--,--.--,10.1,0,0000:20:44,0,0,0,47.96,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:17,24/01/2025,6.93,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556914,-47.2987401,23KKQ 64823 26311,0.6,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.8,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.03,50.47,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:18.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.015,0.0,2.3,583.4,0.890,0.880,0.000,12.4,00:03:22,0.7,0,--.--,--.--,10.5,0,0000:20:44,0,0,0,47.96,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:18,24/01/2025,6.93,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556915,-47.2987402,23KKQ 64823 26311,0.6,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.9,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.01,50.50,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:19.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.012,0.0,2.3,583.4,0.890,0.890,0.000,12.4,00:03:22,0.7,0,--.--,--.--,10.9,0,0000:20:44,0,0,0,47.96,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:19,24/01/2025,6.93,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556916,-47.2987402,23KKQ 64823 26311,0.6,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.9,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.07,50.51,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:20.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.009,0.0,2.2,583.4,0.880,0.880,0.000,12.4,00:03:22,0.7,0,--.--,--.--,11.2,0,0000:20:44,0,0,0,47.97,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:20,24/01/2025,6.93,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556918,-47.2987403,23KKQ 64823 26311,0.6,0.1,225.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.8,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.99,50.46,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:21.111,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.008,-0.0,2.2,583.3,0.870,0.880,0.000,12.4,00:03:22,0.7,0,--.--,--.--,11.4,0,0000:20:44,0,0,0,47.97,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:21,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556919,-47.2987405,23KKQ 64823 26311,0.6,0.1,225.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.8,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.07,50.45,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:22.109,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.009,-0.0,2.2,583.3,0.860,0.860,0.000,12.4,00:03:22,0.7,0,--.--,--.--,11.6,0,0000:20:44,0,0,0,47.98,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:22,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556921,-47.2987406,23KKQ 64823 26311,0.6,0.1,270.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.1,-1.8,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.09,50.47,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:23.116,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.011,-0.0,2.2,583.3,0.830,0.840,0.000,12.4,00:03:22,0.6,0,--.--,--.--,11.7,0,0000:20:44,0,0,0,47.98,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:23,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556923,-47.2987408,23KKQ 64823 26311,0.6,0.1,270.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.8,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.07,50.48,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:24.109,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.013,-0.0,2.2,583.3,0.810,0.820,0.000,12.4,00:03:22,0.6,0,--.--,--.--,11.6,0,0000:20:44,0,0,0,47.98,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:24,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556925,-47.2987409,23KKQ 64823 26311,0.6,0.1,225.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.8,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.09,50.47,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:25.115,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.016,-0.0,2.1,583.3,0.780,0.790,0.000,12.4,00:03:22,0.6,0,--.--,--.--,10.9,0,0000:20:44,0,0,0,47.98,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:25,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556927,-47.2987411,23KKQ 64823 26311,0.6,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.8,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.13,50.52,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:26.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.018,-0.0,2.1,583.2,0.760,0.760,0.000,12.4,00:03:22,0.6,0,--.--,--.--,10.4,0,0000:20:44,0,0,0,47.99,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:26,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556928,-47.2987412,23KKQ 64823 26311,0.6,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.7,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.11,50.51,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:27.109,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.020,-0.0,2.1,583.2,0.730,0.740,0.000,12.4,00:03:22,0.6,0,--.--,--.--,10.0,0,0000:20:44,0,0,0,47.99,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:27,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556929,-47.2987413,23KKQ 64823 26311,0.5,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.7,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.14,50.51,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:28.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.021,-0.0,2.1,583.2,0.700,0.710,0.000,12.4,00:03:22,0.6,0,--.--,--.--,9.8,0,0000:20:44,0,0,0,47.99,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:28,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556930,-47.2987413,23KKQ 64823 26311,0.5,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.7,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.14,50.51,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:29.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.021,-0.0,2.0,583.1,0.680,0.690,0.000,12.4,00:03:22,0.6,0,--.--,--.--,9.8,0,0000:20:44,0,0,0,48.00,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:29,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556930,-47.2987414,23KKQ 64823 26311,0.5,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.12,50.53,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:30.109,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.021,-0.0,2.0,583.1,0.660,0.670,0.000,12.4,00:03:22,0.6,0,--.--,--.--,9.6,0,0000:20:44,0,0,0,48.00,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:30,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556931,-47.2987414,23KKQ 64823 26311,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.14,50.53,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:31.109,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.020,-0.0,2.0,583.1,0.650,0.650,0.000,12.4,00:03:22,0.6,0,--.--,--.--,9.4,0,0000:20:44,0,0,0,48.00,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:31,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556931,-47.2987415,23KKQ 64823 26311,0.5,0.1,135.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,-1.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.18,50.59,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:32.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.019,-0.0,2.0,583.1,0.630,0.640,0.000,12.4,00:03:22,0.5,0,--.--,--.--,9.4,0,0000:20:44,0,0,0,48.00,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:32,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556932,-47.2987415,23KKQ 64823 26311,0.5,0.1,135.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,-0.1,-1.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.13,50.53,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:33.112,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.017,-0.0,2.0,583.1,0.620,0.630,0.000,12.4,00:03:22,0.5,0,--.--,--.--,9.4,0,0000:20:44,0,0,0,48.01,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:33,24/01/2025,6.93,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556932,-47.2987415,23KKQ 64823 26311,0.5,0.1,135.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,-0.1,-1.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.17,50.56,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:34.112,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.015,-0.0,2.0,583.1,0.620,0.620,0.000,12.4,00:03:22,0.5,0,--.--,--.--,9.4,0,0000:20:44,0,0,0,48.01,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:34,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556932,-47.2987415,23KKQ 64823 26311,0.5,0.1,135.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,-0.2,-1.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.17,50.58,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:35.109,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.015,-0.0,2.0,583.1,0.610,0.610,0.000,12.4,00:03:22,0.5,0,--.--,--.--,9.4,0,0000:20:44,0,0,0,48.01,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:35,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556933,-47.2987416,23KKQ 64823 26311,0.5,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,-0.2,-1.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.21,50.58,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:36.110,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.013,-0.0,2.0,583.1,0.600,0.610,0.000,12.4,00:03:22,0.5,0,--.--,--.--,9.4,0,0000:20:44,0,0,0,48.01,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:36,24/01/2025,6.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556933,-47.2987416,23KKQ 64823 26311,0.5,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,-0.2,-1.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.18,50.59,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:18:37.111,-1.5,-0.9,32,0.0,0.0,0.0,0.0,0.0,0.012,-0.0,2.0,583.1,0.600,0.600,0.000,12.4,00:03:22,0.5,0,--.--,--.--,9.4,0,0000:20:44,0,0,0,48.01,0.00,2155,41,81,--.--,--:--:--,1,0.00,12:18:37,24/01/2025,6.91,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556933,-47.2987416,23KKQ 64823 26311,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,-0.2,-1.6,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.17,50.63,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
