Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-24 13:11:33.626,-0.2,-0.8,30,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.7,584.5,-0.360,-0.397,0.020,0.0,00:00:14,0.1,0,--.--,--.--,9.1,11,0000:28:15,0,0,0,45.26,40.99,6130,41,54,--.--,--:--:--,1,1855.17,13:11:33,24/01/2025,19.57,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556925,-47.2987260,23KKQ 64825 26311,0.5,0.1,321.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.4,-3.0,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.22,54.18,--.--,0,0,1.5,2.1,4.6,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:34.626,-0.0,-0.4,33,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.7,584.6,-0.350,-0.373,0.063,0.0,00:00:15,0.2,0,--.--,--.--,9.6,10,0000:28:15,0,0,0,45.22,39.98,6141,41,54,--.--,--:--:--,1,1808.06,13:11:34,24/01/2025,19.25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556925,-47.2987262,23KKQ 64825 26311,0.5,0.1,315.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.4,-3.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.20,54.16,--.--,0,0,1.1,3.0,3.3,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:35.626,-0.3,-0.6,28,0.0,0.0,0.0,0.1,0.1,0.084,0.0,0.7,584.6,-0.340,-0.358,0.023,0.0,00:00:16,0.2,0,--.--,--.--,9.8,11,0000:28:15,0,0,0,45.19,42.99,6153,41,53,--.--,--:--:--,1,1942.59,13:11:35,24/01/2025,22.95,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556926,-47.2987264,23KKQ 64825 26311,0.5,0.1,164.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.4,-3.1,-0.1,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.29,54.19,--.--,0,0,1.4,3.1,3.0,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:36.629,0.6,-0.7,28,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.7,584.6,-0.350,-0.377,0.007,0.0,00:00:17,0.1,0,--.--,--.--,9.6,11,0000:28:15,0,0,0,45.16,42.99,6165,41,53,--.--,--:--:--,1,1941.21,13:11:36,24/01/2025,18.70,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556927,-47.2987267,23KKQ 64825 26311,0.5,0.1,266.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.1,0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.24,54.18,--.--,0,0,0.9,1.8,4.3,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:37.626,-0.7,-1.2,28,0.0,0.0,0.0,0.1,0.1,0.114,0.0,0.7,584.6,-0.350,-0.376,0.007,0.0,00:00:18,0.1,0,--.--,--.--,9.5,11,0000:28:15,0,0,0,45.14,41.99,6178,41,53,--.--,--:--:--,1,1895.60,13:11:37,24/01/2025,13.70,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556928,-47.2987270,23KKQ 64825 26311,0.5,0.1,40.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.1,0.1,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.21,54.13,--.--,0,0,1.4,1.5,4.3,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:38.627,-0.5,-0.3,28,0.0,0.0,0.0,0.1,0.1,0.106,0.0,0.7,584.5,-0.360,-0.392,0.007,0.0,00:00:19,0.2,0,--.--,--.--,9.4,11,0000:28:15,0,0,0,45.13,42.99,6190,41,53,--.--,--:--:--,1,1940.01,13:11:38,24/01/2025,25.97,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556927,-47.2987271,23KKQ 64825 26311,0.5,0.1,200.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.0,-0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.22,54.19,--.--,0,0,1.3,1.9,3.6,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:39.625,0.1,-1.6,28,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.7,584.6,-0.340,-0.356,0.003,0.0,00:00:20,0.1,0,--.--,--.--,9.3,11,0000:28:15,0,0,0,45.10,42.99,6202,41,53,--.--,--:--:--,1,1938.89,13:11:39,24/01/2025,17.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556931,-47.2987275,23KKQ 64825 26311,0.5,0.1,227.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.22,54.16,--.--,0,0,1.1,2.0,3.7,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:40.625,-0.8,-0.8,28,0.0,0.0,0.0,0.1,0.1,0.067,0.0,0.7,584.6,-0.340,-0.358,0.007,0.0,00:00:21,0.1,0,--.--,--.--,9.2,11,0000:28:15,0,0,0,45.08,41.99,6214,41,53,--.--,--:--:--,1,1893.08,13:11:40,24/01/2025,22.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556931,-47.2987277,23KKQ 64825 26311,0.5,0.1,39.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.1,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.22,54.18,--.--,0,0,1.2,1.7,3.7,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:41.628,-0.7,-0.5,28,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.8,584.6,-0.330,-0.334,0.017,0.0,00:00:22,0.2,0,--.--,--.--,9.1,11,0000:28:15,0,0,0,45.08,42.99,6226,41,53,--.--,--:--:--,1,1937.90,13:11:41,24/01/2025,25.80,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556930,-47.2987277,23KKQ 64825 26311,0.5,0.1,18.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.24,54.15,--.--,0,0,1.6,2.3,3.8,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:42.626,-0.5,-0.3,28,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.8,584.6,-0.330,-0.332,0.025,0.0,00:00:23,0.2,0,--.--,--.--,8.8,11,0000:28:15,0,0,0,45.07,41.99,6238,41,53,--.--,--:--:--,1,1892.41,13:11:42,24/01/2025,24.59,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556931,-47.2987278,23KKQ 64825 26311,0.5,0.1,288.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.23,54.13,--.--,0,0,1.6,2.6,3.8,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:43.625,-0.2,-1.8,28,0.0,0.0,0.0,0.2,0.2,0.158,0.0,0.8,584.6,-0.330,-0.331,0.029,0.0,00:00:24,0.2,0,--.--,--.--,8.4,11,0000:28:15,0,0,0,45.06,42.99,6250,41,53,--.--,--:--:--,1,1937.04,13:11:43,24/01/2025,26.30,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556935,-47.2987281,23KKQ 64825 26311,0.5,0.1,203.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.2,-3.1,-0.2,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.24,54.15,--.--,0,0,1.2,2.5,3.7,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:44.625,-0.9,-1.2,28,0.0,0.0,0.0,0.1,0.1,0.075,-0.0,0.8,584.6,-0.330,-0.338,0.015,0.0,00:00:25,0.1,0,--.--,--.--,8.0,11,0000:28:15,0,0,0,45.06,41.99,6263,41,53,--.--,--:--:--,1,1891.90,13:11:44,24/01/2025,16.24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556939,-47.2987281,23KKQ 64825 26311,0.5,0.1,158.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.9,1.2,-3.1,-0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.21,54.17,--.--,0,0,1.4,1.7,3.6,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:45.626,-0.8,5.1,28,0.0,0.0,0.0,0.4,0.4,0.390,0.0,0.8,584.6,-0.330,-0.331,0.011,0.0,00:00:26,0.2,0,--.--,--.--,7.9,10,0000:28:15,0,0,0,45.03,43.99,6275,41,53,--.--,--:--:--,1,1980.74,13:11:45,24/01/2025,25.89,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556932,-47.2987276,23KKQ 64825 26311,0.5,0.1,17.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,1.3,-3.1,0.4,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.17,54.19,--.--,0,0,1.0,3.0,4.3,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:46.627,1.3,6.5,29,0.0,0.0,0.0,0.0,0.0,0.012,-0.0,0.8,584.6,-0.320,-0.318,0.096,0.0,00:00:27,0.4,0,--.--,--.--,7.8,11,0000:28:15,0,0,0,45.04,40.99,6287,41,52,--.--,--:--:--,1,1846.07,13:11:46,24/01/2025,27.56,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556918,-47.2987272,23KKQ 64825 26311,0.5,0.1,319.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.3,-3.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.18,54.17,--.--,0,0,1.8,3.3,3.6,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:47.625,-0.5,4.8,28,0.0,0.0,0.0,0.2,0.2,0.188,0.0,0.8,584.6,-0.330,-0.330,0.011,0.0,00:00:28,0.2,0,--.--,--.--,7.8,10,0000:28:15,0,0,0,45.01,41.99,6299,41,52,--.--,--:--:--,1,1889.80,13:11:47,24/01/2025,27.54,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556919,-47.2987276,23KKQ 64825 26311,0.5,0.1,177.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,1.3,-3.1,-0.2,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.22,54.17,--.--,0,0,1.7,3.0,3.8,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:48.628,0.5,4.4,32,0.0,0.0,0.0,0.1,0.1,0.091,-0.0,0.7,584.6,-0.340,-0.359,0.075,0.0,00:00:29,0.1,0,--.--,--.--,7.4,11,0000:28:15,0,0,0,45.02,41.99,6305,41,52,--.--,--:--:--,1,1890.56,13:11:48,24/01/2025,27.76,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556925,-47.2987282,23KKQ 64825 26311,0.5,0.1,222.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.1,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.22,54.13,--.--,0,0,1.5,1.9,3.3,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:49.628,0.1,4.5,40,0.0,0.0,0.0,0.1,0.1,0.070,0.0,0.8,584.6,-0.330,-0.331,0.053,0.0,00:00:30,0.1,0,--.--,--.--,7.1,11,0000:28:15,0,0,0,45.01,42.99,6318,41,52,--.--,--:--:--,1,1934.81,13:11:49,24/01/2025,27.59,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556929,-47.2987285,23KKQ 64825 26311,0.5,0.1,187.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.3,-3.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.23,54.13,--.--,0,0,1.1,2.1,3.4,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:50.628,-0.9,4.9,34,0.0,0.0,0.0,0.0,0.0,0.028,-0.0,0.8,584.6,-0.330,-0.336,0.055,0.0,00:00:31,0.1,0,--.--,--.--,6.7,10,0000:28:15,0,0,0,45.00,41.99,6330,41,52,--.--,--:--:--,1,1889.51,13:11:50,24/01/2025,29.54,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556935,-47.2987281,23KKQ 64825 26311,0.5,0.1,108.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.9,1.3,-3.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.27,54.10,--.--,0,0,1.2,2.1,3.4,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:51.625,0.3,5.8,22,0.0,0.0,0.0,0.2,0.2,0.188,0.0,0.7,584.6,-0.340,-0.357,0.040,0.0,00:00:32,0.2,0,--.--,--.--,6.0,11,0000:28:15,0,0,0,45.00,41.99,6342,41,52,--.--,--:--:--,1,1889.47,13:11:51,24/01/2025,27.67,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556933,-47.2987286,23KKQ 64825 26311,0.5,0.1,313.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.2,-3.1,0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.19,54.08,--.--,0,0,1.2,2.5,4.3,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:52.627,1.2,2.4,22,0.0,0.0,0.0,0.1,0.1,0.085,-0.0,0.8,584.6,-0.320,-0.318,0.129,0.0,00:00:33,0.3,0,--.--,--.--,5.7,11,0000:28:15,0,0,0,44.99,41.99,6354,41,52,--.--,--:--:--,1,1889.21,13:11:52,24/01/2025,27.55,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556931,-47.2987293,23KKQ 64825 26311,0.5,0.1,118.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,1.1,-3.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.24,54.12,--.--,0,0,1.2,2.1,4.4,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:53.626,-0.1,4.7,22,0.0,0.0,0.0,0.1,0.1,0.117,0.0,0.7,584.6,-0.340,-0.355,0.042,0.0,00:00:34,0.2,0,--.--,--.--,5.5,11,0000:28:15,0,0,0,44.99,42.99,6366,41,52,--.--,--:--:--,1,1934.08,13:11:53,24/01/2025,27.43,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556926,-47.2987294,23KKQ 64825 26311,0.5,0.1,63.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,1.2,-3.1,0.0,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.19,54.07,--.--,0,0,1.1,2.7,4.0,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:54.624,-0.2,7.4,22,0.0,0.0,0.0,0.1,0.1,0.119,-0.0,0.7,584.6,-0.340,-0.360,0.006,0.0,00:00:35,0.2,0,--.--,--.--,5.3,11,0000:28:15,0,0,0,44.98,41.99,6378,41,52,--.--,--:--:--,1,1888.92,13:11:54,24/01/2025,27.43,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556923,-47.2987293,23KKQ 64825 26311,0.5,0.1,173.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,1.3,-3.1,-0.1,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.18,54.06,--.--,0,0,1.7,3.7,5.1,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:55.627,0.0,4.0,22,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.7,584.6,-0.340,-0.359,0.013,0.0,00:00:36,0.1,0,--.--,--.--,5.2,11,0000:28:15,0,0,0,44.96,42.99,6390,41,52,--.--,--:--:--,1,1932.74,13:11:55,24/01/2025,27.48,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556929,-47.2987298,23KKQ 64824 26311,0.5,0.1,200.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.9,1.2,-3.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.19,54.07,--.--,0,0,1.3,2.4,3.8,0,0,0,180.0,0.0,0.0
2025-01-24 13:11:56.626,0.3,4.4,22,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.7,584.6,-0.350,-0.373,0.041,0.0,00:00:37,0.2,0,--.--,--.--,5.2,11,0000:28:15,0,0,0,44.96,42.99,6403,41,52,--.--,--:--:--,1,1932.70,13:11:56,24/01/2025,27.74,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556929,-47.2987300,23KKQ 64824 26311,0.5,0.1,175.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.9,1.2,-3.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.18,54.08,--.--,0,0,1.1,2.0,3.8,0,0,0,180.0,0.0,0.0
