Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-29 12:13:51.856,-4.1,2.5,127,0.0,0.0,0.0,0.0,0.0,0.050,-0.0,5.5,537.7,5.480,5.468,0.014,2.1,00:00:57,4.1,0,--.--,129,5.8,13,0000:39:44,0,0,0,45.44,45.99,5119,37,61,--.--,--:--:--,1,2089.74,12:13:51,29/01/2025,1.85,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966405,-54.6723735,21KYB 48212 52554,0.5,0.1,232.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.4,-52.1,-11.7,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.26,57.89,--.--,0,0,2.8,4.8,12.4,0,0,0,180.0,0.0,0.0
2025-01-29 12:13:52.860,-3.8,2.9,126,0.0,0.0,0.0,0.1,0.1,0.102,0.0,5.5,537.7,5.470,5.447,0.027,4.1,00:00:58,4.1,0,--.--,129,4.7,12,0000:39:44,0,0,0,45.39,47.99,5132,37,61,--.--,--:--:--,1,2178.51,12:13:52,29/01/2025,1.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966406,-54.6723737,21KYB 48212 52554,0.5,0.1,345.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.4,-52.1,-11.7,0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.26,57.82,--.--,0,0,3.0,5.4,12.7,0,0,0,180.0,0.0,0.0
2025-01-29 12:13:53.859,-4.4,2.2,126,0.0,0.0,0.0,0.1,0.1,0.124,0.0,5.5,537.7,5.460,5.428,0.008,4.1,00:00:59,4.2,0,--.--,129,4.2,12,0000:39:44,0,0,0,45.42,45.99,5145,37,61,--.--,--:--:--,1,2089.05,12:13:53,29/01/2025,1.49,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966398,-54.6723745,21KYB 48212 52554,0.5,0.1,309.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.3,-52.2,-11.7,0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.27,57.89,--.--,0,0,3.2,7.7,10.7,0,0,0,180.0,0.0,0.0
2025-01-29 12:13:54.858,-4.0,2.1,129,0.0,0.0,0.0,0.0,0.0,0.032,-0.0,5.5,537.7,5.470,5.424,0.035,4.1,00:01:00,4.3,0,--.--,129,3.9,13,0000:39:44,0,0,0,45.40,47.99,5159,37,61,--.--,--:--:--,1,2178.84,12:13:54,29/01/2025,1.22,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966395,-54.6723753,21KYB 48212 52554,0.5,0.1,311.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.3,-52.3,-11.7,0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.24,57.82,--.--,0,0,2.4,8.2,10.7,0,0,0,180.0,0.0,0.0
2025-01-29 12:13:55.866,-4.4,3.0,128,0.0,0.0,0.0,0.0,0.1,0.055,0.1,5.5,537.7,5.460,5.424,0.044,4.1,00:01:01,4.3,0,--.--,128,4.0,12,0000:39:44,0,0,0,45.37,47.99,5172,37,61,--.--,--:--:--,1,2177.21,12:13:55,29/01/2025,1.54,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966396,-54.6723750,21KYB 48212 52554,0.5,0.1,125.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.3,-52.3,-11.7,0.0,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.27,57.80,--.--,0,0,2.1,5.4,11.3,0,0,0,180.0,0.0,0.0
2025-01-29 12:13:56.860,-3.1,3.4,128,0.0,0.0,0.0,0.1,0.1,0.031,0.0,5.5,537.7,5.500,5.479,0.021,4.1,00:01:02,4.3,0,--.--,128,4.2,12,0000:39:44,0,0,0,45.39,46.99,5186,37,61,--.--,--:--:--,1,2133.11,12:13:56,29/01/2025,1.40,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966397,-54.6723744,21KYB 48212 52554,0.5,0.1,107.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.4,-52.3,-11.8,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.25,57.79,--.--,0,0,3.7,7.2,10.5,0,0,0,180.0,0.0,0.0
2025-01-29 12:13:57.867,-3.9,2.5,128,0.0,0.0,0.0,0.3,0.3,0.260,0.0,5.6,537.7,5.510,5.502,0.037,4.1,00:01:03,4.3,0,--.--,128,4.1,12,0000:39:44,0,0,0,45.38,46.99,5200,37,61,--.--,--:--:--,1,2132.55,12:13:57,29/01/2025,1.16,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966395,-54.6723748,21KYB 48212 52554,0.5,0.1,347.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.3,-52.3,-11.8,0.3,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.22,57.77,--.--,0,0,3.4,6.7,10.1,0,0,0,180.0,0.0,0.0
2025-01-29 12:13:58.860,-4.9,1.4,129,0.0,0.0,0.0,0.2,0.2,0.234,0.0,5.6,537.7,5.510,5.502,0.055,4.1,00:01:04,4.6,0,--.--,129,4.3,13,0000:39:44,0,0,0,45.36,47.99,5207,37,61,--.--,--:--:--,1,2176.92,12:13:58,29/01/2025,0.73,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966372,-54.6723762,21KYB 48212 52554,0.5,0.1,279.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.1,-52.5,-11.8,-0.0,-0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.24,57.78,--.--,0,0,4.0,8.0,14.1,0,0,0,180.0,0.0,0.0
2025-01-29 12:13:59.859,-4.7,4.5,128,0.0,0.0,0.0,0.1,0.1,0.153,0.0,5.6,537.8,5.510,5.555,0.047,4.1,00:01:05,4.5,0,--.--,128,4.5,13,0000:39:44,0,0,0,45.35,47.99,5221,37,61,--.--,--:--:--,1,2176.30,12:13:59,29/01/2025,1.37,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966378,-54.6723771,21KYB 48212 52554,0.5,0.1,130.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.2,-52.5,-11.8,-0.0,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.25,57.78,--.--,0,0,2.9,5.1,14.0,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:00.860,-3.2,2.1,128,0.0,0.0,0.0,0.0,0.1,0.141,0.0,5.6,537.8,5.570,5.554,0.045,4.1,00:01:06,4.6,0,--.--,129,4.5,12,0000:39:44,0,0,0,45.33,49.99,5235,37,61,--.--,--:--:--,1,2265.90,12:14:00,29/01/2025,1.75,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966371,-54.6723773,21KYB 48212 52554,0.5,0.1,328.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.1,-52.5,-11.8,0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.24,57.79,--.--,0,0,4.0,5.4,11.0,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:01.869,-3.7,2.9,128,0.0,0.0,0.0,0.0,0.3,0.303,0.3,5.7,537.9,5.750,5.613,0.022,4.1,00:01:07,4.6,0,--.--,129,4.4,13,0000:39:44,0,0,0,45.31,48.99,5249,37,61,--.--,--:--:--,1,2219.59,12:14:01,29/01/2025,1.55,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966370,-54.6723776,21KYB 48212 52554,0.5,0.1,322.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.1,-52.5,-12.0,-0.0,-0.0,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.24,57.79,--.--,0,0,1.9,8.2,9.6,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:02.860,-3.2,4.1,128,0.0,0.0,0.0,0.1,0.2,0.277,0.2,6.0,538.2,6.050,5.947,0.023,4.1,00:01:08,4.6,0,--.--,129,4.4,12,0000:39:44,0,0,0,45.31,51.99,5263,37,61,--.--,--:--:--,1,2355.51,12:14:02,29/01/2025,0.83,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966372,-54.6723776,21KYB 48212 52554,0.5,0.1,68.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.1,-52.6,-12.3,0.0,-0.0,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.25,57.77,--.--,0,0,2.1,6.5,9.9,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:03.860,-3.2,3.6,128,0.0,0.0,0.0,0.1,0.2,0.172,0.1,6.2,538.4,6.180,6.141,0.018,4.1,00:01:09,4.7,0,--.--,129,4.6,12,0000:39:44,0,0,0,45.32,47.99,5278,37,61,--.--,--:--:--,1,2175.00,12:14:03,29/01/2025,1.29,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966370,-54.6723780,21KYB 48212 52554,0.5,0.1,309.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.0,-52.6,-12.4,0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.22,57.77,--.--,0,0,3.7,6.8,9.5,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:04.858,-3.7,4.3,128,0.0,0.0,0.0,0.2,0.2,0.168,-0.0,6.3,538.4,6.190,6.191,0.027,4.1,00:01:10,4.8,0,--.--,128,4.9,12,0000:39:44,0,0,0,45.31,47.99,5292,37,61,--.--,--:--:--,1,2174.38,12:14:04,29/01/2025,0.87,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966364,-54.6723789,21KYB 48212 52554,0.5,0.1,281.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.0,-52.7,-12.5,-0.1,-0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.22,57.77,--.--,0,0,2.8,4.7,9.5,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:05.874,-7.4,4.1,128,0.0,0.0,0.0,0.3,0.3,0.140,0.0,6.2,538.4,6.200,6.174,0.097,4.1,00:01:11,5.0,0,--.--,127,5.0,13,0000:39:44,0,0,0,45.30,48.99,5306,37,61,--.--,--:--:--,1,2219.39,12:14:05,29/01/2025,1.23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966366,-54.6723801,21KYB 48211 52554,0.5,0.1,327.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.0,-52.9,-12.5,0.2,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.21,57.73,--.--,0,0,2.5,8.5,10.5,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:06.860,2.2,3.8,128,0.0,0.0,0.0,0.3,0.3,0.494,0.0,6.3,538.4,6.220,6.215,0.189,4.1,00:01:12,5.2,0,--.--,132,4.8,12,0000:39:44,0,0,0,45.30,47.99,5319,37,61,--.--,--:--:--,1,2173.90,12:14:06,29/01/2025,1.04,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966334,-54.6723793,21KYB 48212 52555,0.5,0.1,15.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.5,-52.7,-12.5,0.4,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.20,57.73,--.--,0,0,3.1,5.0,9.1,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:07.859,-5.8,-6.0,129,0.0,0.0,0.0,0.4,0.4,0.532,-0.0,6.2,538.4,6.180,6.178,0.092,4.1,00:01:13,5.4,0,--.--,130,5.3,13,0000:39:44,0,0,0,45.31,44.99,5333,37,61,--.--,--:--:--,1,2038.68,12:14:07,29/01/2025,1.49,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966325,-54.6723817,21KYB 48211 52555,0.5,0.1,252.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.6,-53.1,-12.4,-0.2,-0.4,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.23,57.73,--.--,0,0,2.0,6.8,14.2,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:08.862,-4.7,10.3,128,0.0,0.0,0.0,0.4,0.4,0.701,0.0,6.2,538.4,6.200,6.173,0.260,4.1,00:01:14,5.0,0,--.--,128,5.2,13,0000:39:44,0,0,0,45.30,50.99,5346,37,60,--.--,--:--:--,1,2309.69,12:14:08,29/01/2025,1.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966354,-54.6723813,21KYB 48211 52555,0.5,0.1,131.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.9,-52.9,-12.5,-0.3,0.6,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.22,57.76,--.--,0,0,1.5,6.0,11.4,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:09.859,-3.9,-2.2,128,0.0,0.0,0.0,0.3,0.3,0.447,-0.0,6.3,538.5,6.210,6.233,0.041,4.1,00:01:15,5.1,0,--.--,129,5.3,12,0000:39:44,0,0,0,45.29,48.99,5361,37,60,--.--,--:--:--,1,2218.61,12:14:09,29/01/2025,1.24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966350,-54.6723806,21KYB 48211 52555,0.5,0.1,314.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.8,-52.9,-12.5,0.3,-0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.23,57.71,--.--,0,0,2.1,4.2,10.3,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:10.863,-3.8,3.2,128,0.0,0.0,0.0,0.1,0.1,0.068,-0.0,6.2,538.4,6.170,6.158,0.048,4.1,00:01:16,5.2,0,--.--,129,5.5,13,0000:39:44,0,0,0,45.30,46.99,5375,37,60,--.--,--:--:--,1,2128.41,12:14:10,29/01/2025,1.22,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966340,-54.6723813,21KYB 48211 52555,0.5,0.1,78.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.7,-53.0,-12.4,-0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.23,57.72,--.--,0,0,2.4,4.8,13.6,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:11.858,-4.0,2.8,128,0.0,0.0,0.0,0.0,0.0,0.055,0.0,6.3,538.4,6.200,6.179,0.252,4.1,00:01:17,5.2,0,--.--,129,5.5,12,0000:39:44,0,0,0,45.28,46.99,5382,37,60,--.--,--:--:--,1,2127.52,12:14:11,29/01/2025,1.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966338,-54.6723808,21KYB 48211 52555,0.5,0.1,35.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.7,-52.9,-12.5,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.23,57.72,--.--,0,0,5.7,5.0,9.8,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:12.858,-3.5,0.8,128,0.0,0.0,0.0,0.1,0.1,0.049,0.0,6.3,538.5,6.220,6.232,0.272,4.1,00:01:18,5.2,0,--.--,129,5.7,12,0000:39:44,0,0,0,45.28,46.99,5395,37,60,--.--,--:--:--,1,2127.71,12:14:12,29/01/2025,1.47,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966337,-54.6723810,21KYB 48211 52555,0.5,0.1,308.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.7,-53.0,-12.5,-0.0,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.25,57.69,--.--,0,0,3.2,4.9,9.8,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:13.860,-3.6,3.2,128,0.0,0.0,0.0,0.3,0.3,0.299,-0.0,6.3,538.5,6.250,6.273,0.024,4.1,00:01:19,5.0,0,--.--,130,5.6,12,0000:39:44,0,0,0,45.28,47.99,5409,37,60,--.--,--:--:--,1,2172.80,12:14:13,29/01/2025,1.65,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966348,-54.6723797,21KYB 48211 52555,0.5,0.1,135.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.8,-52.8,-12.5,-0.2,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.23,57.66,--.--,0,0,2.9,3.4,12.0,0,0,0,180.0,0.0,0.0
2025-01-29 12:14:14.858,-4.1,3.0,128,0.0,0.0,0.0,0.1,0.1,0.186,-0.0,6.3,538.4,6.190,6.199,0.024,4.1,00:01:20,4.8,0,--.--,129,5.5,12,0000:39:44,0,0,0,45.25,47.99,5423,37,60,--.--,--:--:--,1,2171.60,12:14:14,29/01/2025,1.47,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966363,-54.6723781,21KYB 48212 52554,0.5,0.1,135.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.0,-52.6,-12.5,-0.1,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.22,57.65,--.--,0,0,3.1,6.4,10.2,0,0,0,180.0,0.0,0.0
