Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-24 12:32:30.868,0.1,-2.1,122,0.0,0.0,0.0,0.0,0.0,0.036,0.0,2.4,585.3,2.830,2.788,0.032,2.0,00:01:23,2.8,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.39,42.99,3317,41,74,--.--,--:--:--,1,1994.39,12:32:30,24/01/2025,49.98,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557060,-47.2987233,23KKQ 64825 26309,0.5,0.1,352.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-3.8,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.89,55.64,--.--,0,0,1.7,2.7,4.5,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:31.864,0.1,-2.3,122,0.0,0.0,0.0,0.0,0.1,0.051,0.0,2.4,585.3,2.850,2.826,0.026,2.0,00:01:24,2.8,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.38,42.99,3329,41,74,--.--,--:--:--,1,1994.05,12:32:31,24/01/2025,50.02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557061,-47.2987235,23KKQ 64825 26309,0.5,0.1,35.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-3.8,-0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.87,55.69,--.--,0,0,1.5,2.6,4.4,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:32.863,-0.5,-1.7,122,0.0,0.0,0.0,0.0,0.1,0.050,0.0,2.4,585.3,2.870,2.864,0.006,2.0,00:01:25,2.8,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.38,42.99,3342,41,74,--.--,--:--:--,1,1993.66,12:32:32,24/01/2025,49.97,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557059,-47.2987230,23KKQ 64825 26309,0.5,0.1,196.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-3.8,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.87,55.68,--.--,0,0,1.9,3.9,6.1,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:33.865,-0.2,-0.1,122,0.0,0.0,0.0,0.1,0.1,0.071,0.0,2.4,585.4,2.880,2.892,0.071,2.0,00:01:26,2.9,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.37,42.99,3354,41,74,--.--,--:--:--,1,1993.45,12:32:33,24/01/2025,57.84,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557060,-47.2987222,23KKQ 64825 26309,0.5,0.1,146.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,2.0,-3.9,-0.1,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.89,55.67,--.--,0,0,1.7,2.5,5.5,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:34.863,-0.5,0.3,121,0.0,0.0,0.0,0.0,0.0,0.026,-0.0,2.4,585.4,2.890,2.907,0.116,2.0,00:01:27,2.9,0,--.--,308,5.8,12,0000:24:22,0,0,0,46.38,42.99,3361,41,74,--.--,--:--:--,1,1993.96,12:32:34,24/01/2025,66.83,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557061,-47.2987220,23KKQ 64825 26309,0.5,0.1,151.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,2.0,-3.9,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.89,55.69,--.--,0,0,1.8,2.8,4.4,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:35.866,-0.8,-1.2,121,0.0,0.0,0.0,0.1,0.1,0.084,-0.0,2.5,585.4,2.900,2.930,0.059,2.0,00:01:28,2.9,0,--.--,308,5.8,12,0000:24:22,0,0,0,46.36,40.99,3373,41,74,--.--,--:--:--,1,1900.46,12:32:35,24/01/2025,51.40,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557063,-47.2987216,23KKQ 64825 26309,0.5,0.1,223.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,1.9,-3.9,0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.88,55.65,--.--,0,0,2.7,3.0,5.6,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:36.863,-0.4,-2.0,121,0.0,0.0,0.0,0.0,0.1,0.050,-0.0,2.5,585.4,2.910,2.947,0.022,2.0,00:01:29,2.8,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.36,41.99,3384,41,74,--.--,--:--:--,1,1946.45,12:32:36,24/01/2025,49.99,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557061,-47.2987219,23KKQ 64825 26309,0.5,0.1,299.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-3.9,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.89,55.67,--.--,0,0,1.7,2.3,4.7,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:37.875,-0.2,-0.7,121,0.0,0.0,0.0,0.0,0.0,0.049,-0.0,2.5,585.4,2.900,2.930,0.039,2.0,00:01:30,2.8,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.36,41.99,3397,41,74,--.--,--:--:--,1,1946.49,12:32:37,24/01/2025,50.03,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557059,-47.2987220,23KKQ 64825 26309,0.5,0.1,334.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-3.9,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.88,55.67,--.--,0,0,1.6,3.6,5.8,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:38.864,-0.3,-0.6,121,0.0,0.0,0.0,0.1,0.1,0.061,0.0,2.5,585.4,2.900,2.927,0.045,2.0,00:01:31,2.8,0,--.--,306,5.7,12,0000:24:22,0,0,0,46.34,42.99,3408,41,73,--.--,--:--:--,1,1991.98,12:32:38,24/01/2025,50.06,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557058,-47.2987219,23KKQ 64825 26309,0.5,0.1,165.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-3.9,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.90,55.65,--.--,0,0,2.0,2.4,8.1,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:39.863,-0.3,0.1,121,0.0,0.0,0.0,0.0,0.0,0.043,-0.0,2.4,585.4,2.880,2.890,0.077,2.0,00:01:32,2.9,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.34,41.99,3421,41,73,--.--,--:--:--,1,1945.73,12:32:39,24/01/2025,61.58,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557060,-47.2987217,23KKQ 64825 26309,0.5,0.1,135.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,2.0,-3.9,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.89,55.68,--.--,0,0,1.8,2.4,5.9,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:40.863,-0.5,-1.5,122,0.0,0.0,0.0,0.1,0.1,0.108,0.0,2.4,585.4,2.870,2.870,0.034,2.0,00:01:33,2.9,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.32,42.99,3433,41,73,--.--,--:--:--,1,1991.17,12:32:40,24/01/2025,50.73,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557061,-47.2987215,23KKQ 64825 26309,0.5,0.1,262.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-3.8,0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.89,55.65,--.--,0,0,2.3,4.9,6.4,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:41.855,-0.1,1.0,122,0.0,0.0,0.0,0.2,0.2,0.219,0.0,2.4,585.4,2.880,2.885,0.034,2.0,00:01:34,2.8,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.31,43.99,3445,41,73,--.--,--:--:--,1,2037.09,12:32:41,24/01/2025,50.08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557060,-47.2987219,23KKQ 64825 26309,0.5,0.1,291.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-3.9,-0.1,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.92,55.67,--.--,0,0,2.0,4.1,6.5,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:42.867,-1.2,5.5,122,0.0,0.0,0.0,0.2,0.2,0.151,-0.0,2.4,585.4,2.870,2.866,0.287,2.0,00:01:35,3.1,0,--.--,308,5.9,12,0000:24:22,0,0,0,46.31,42.99,3458,41,73,--.--,--:--:--,1,1990.78,12:32:42,24/01/2025,48.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557064,-47.2987217,23KKQ 64825 26309,0.5,0.1,137.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.7,2.1,-3.8,-0.1,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.94,55.67,--.--,0,0,1.8,2.9,5.6,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:43.867,-0.8,2.0,122,0.0,0.0,0.0,0.2,0.2,0.182,0.0,2.4,585.4,2.870,2.867,0.152,2.0,00:01:36,3.0,0,--.--,307,5.8,12,0000:24:22,0,0,0,46.30,43.99,3470,41,73,--.--,--:--:--,1,2036.52,12:32:43,24/01/2025,50.49,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557078,-47.2987206,23KKQ 64825 26309,0.5,0.1,165.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,2.0,-3.8,0.2,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.94,55.66,--.--,0,0,1.4,3.4,4.6,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:44.864,0.3,4.2,121,0.0,0.0,0.0,0.1,0.1,0.063,-0.0,2.4,585.4,2.880,2.889,0.151,2.0,00:01:37,3.0,0,--.--,306,5.7,12,0000:24:22,0,0,0,46.29,42.99,3483,41,73,--.--,--:--:--,1,1990.09,12:32:44,24/01/2025,55.82,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557075,-47.2987208,23KKQ 64825 26309,0.5,0.1,4.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,2.0,-3.9,0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.95,55.65,--.--,0,0,1.0,3.3,5.4,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:45.866,-0.5,3.3,121,0.0,0.0,0.0,0.1,0.1,0.095,0.0,2.5,585.4,2.940,2.961,0.101,2.0,00:01:38,2.9,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.28,45.99,3496,41,73,--.--,--:--:--,1,2128.23,12:32:45,24/01/2025,57.41,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557072,-47.2987212,23KKQ 64825 26309,0.5,0.1,289.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,2.0,-3.9,0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.93,55.67,--.--,0,0,1.5,3.3,4.6,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:46.864,-0.4,2.8,122,0.0,0.0,0.0,0.1,0.1,0.106,0.1,2.6,585.5,3.010,3.041,0.058,2.0,00:01:39,2.9,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.27,44.99,3508,41,73,--.--,--:--:--,1,2081.69,12:32:46,24/01/2025,57.25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557070,-47.2987219,23KKQ 64825 26309,0.5,0.1,291.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,2.0,-4.0,0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.94,55.65,--.--,0,0,1.5,3.0,5.5,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:47.869,-0.0,2.7,122,0.0,0.0,0.0,0.1,0.1,0.057,-0.0,2.6,585.5,3.020,3.052,0.014,2.0,00:01:40,2.8,0,--.--,306,5.7,12,0000:24:22,0,0,0,46.27,43.99,3521,41,73,--.--,--:--:--,1,2035.59,12:32:47,24/01/2025,56.67,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557067,-47.2987226,23KKQ 64825 26309,0.5,0.1,346.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-4.0,0.1,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.93,55.67,--.--,0,0,1.5,3.8,6.8,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:48.864,-0.9,3.6,128,0.0,0.0,0.0,0.1,0.1,0.068,-0.0,2.6,585.5,3.030,3.070,0.033,2.0,00:01:41,2.9,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.26,43.99,3534,41,73,--.--,--:--:--,1,2034.89,12:32:48,24/01/2025,20.36,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557065,-47.2987228,23KKQ 64825 26309,0.5,0.1,339.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-4.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.94,55.69,--.--,0,0,1.1,2.6,5.9,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:49.864,-0.4,4.1,132,0.0,0.0,0.0,0.0,0.0,0.044,-0.0,2.6,585.5,3.030,3.064,0.057,2.0,00:01:42,2.9,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.26,42.99,3540,41,72,--.--,--:--:--,1,1988.80,12:32:49,24/01/2025,17.89,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557065,-47.2987234,23KKQ 64825 26309,0.5,0.1,173.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,1.9,-4.0,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.98,55.67,--.--,0,0,1.6,3.3,6.0,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:50.865,-1.1,3.3,125,0.0,0.0,0.0,0.1,0.1,0.105,-0.0,2.6,585.5,3.020,3.050,0.021,2.0,00:01:43,2.8,0,--.--,307,5.7,12,0000:24:22,0,0,0,46.25,42.99,3553,41,72,--.--,--:--:--,1,1988.07,12:32:50,24/01/2025,22.38,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557063,-47.2987236,23KKQ 64825 26309,0.5,0.1,12.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-4.0,0.1,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.98,55.66,--.--,0,0,1.4,3.6,5.7,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:51.862,0.4,3.4,138,0.0,0.0,0.0,0.0,0.0,0.034,-0.0,2.6,585.5,3.030,3.065,0.010,2.0,00:01:44,2.8,0,--.--,306,5.6,12,0000:24:22,0,0,0,46.24,42.99,3565,41,72,--.--,--:--:--,1,1987.86,12:32:51,24/01/2025,18.83,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557062,-47.2987236,23KKQ 64825 26309,0.5,0.1,22.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-4.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.97,55.68,--.--,0,0,1.7,2.8,5.3,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:52.862,-1.1,3.2,134,0.0,0.0,0.0,0.1,0.1,0.065,-0.0,2.6,585.5,3.030,3.069,0.033,2.0,00:01:45,2.8,0,--.--,307,5.6,12,0000:24:22,0,0,0,46.23,43.99,3577,41,72,--.--,--:--:--,1,2033.61,12:32:52,24/01/2025,17.79,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557057,-47.2987238,23KKQ 64825 26309,0.5,0.1,278.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-4.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.96,55.66,--.--,0,0,1.7,2.9,5.7,0,0,0,180.0,0.0,0.0
2025-01-24 12:32:53.863,-1.2,3.3,124,0.0,0.0,0.0,0.1,0.1,0.082,-0.0,2.6,585.5,3.020,3.049,0.025,2.0,00:01:46,2.8,0,--.--,307,5.6,12,0000:24:22,0,0,0,46.22,43.99,3590,41,72,--.--,--:--:--,1,2033.22,12:32:53,24/01/2025,21.75,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2557058,-47.2987241,23KKQ 64825 26309,0.5,0.1,88.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,1.9,-4.0,0.1,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,52.97,55.67,--.--,0,0,2.9,3.7,6.7,0,0,0,180.0,0.0,0.0
