Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-29 16:39:59.357,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.005,-0.0,-1.8,531.1,-2.380,-2.380,0.000,23.8,00:01:04,25.8,0,--.--,84,10.9,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:39:59,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695756,21KYB 48512 52677,0.6,0.1,315.0,3,24,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.8,-6.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.10,41.08,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:00.358,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.007,-0.0,-1.8,531.1,-2.370,-2.370,0.000,23.8,00:01:04,25.8,0,--.--,84,10.8,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:00,29/01/2025,2.79,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695754,21KYB 48512 52677,0.6,0.1,315.0,3,24,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.8,-6.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.12,41.13,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:01.362,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.008,-0.0,-1.8,531.1,-2.360,-2.370,0.000,23.8,00:01:04,25.8,0,--.--,84,10.6,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:01,29/01/2025,8.02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954983,-54.6695752,21KYB 48512 52677,0.6,0.1,333.4,3,24,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.8,-6.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.09,41.13,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:02.357,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.010,-0.0,-1.8,531.1,-2.360,-2.360,0.000,23.8,00:01:04,25.8,0,--.--,84,10.3,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:02,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954983,-54.6695750,21KYB 48512 52677,0.6,0.1,315.0,3,24,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.8,-6.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.12,41.13,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:03.355,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.010,-0.0,-1.8,531.1,-2.350,-2.350,0.000,23.8,00:01:04,25.8,0,--.--,84,10.5,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:03,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954983,-54.6695748,21KYB 48512 52677,0.6,0.1,315.0,3,24,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.8,-6.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.13,41.13,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:04.355,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.009,-0.0,-1.8,531.1,-2.340,-2.340,0.000,23.8,00:01:04,25.7,0,--.--,84,10.8,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:04,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954983,-54.6695747,21KYB 48512 52677,0.6,0.1,270.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.15,41.16,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:05.355,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.008,0.0,-1.8,531.1,-2.340,-2.340,0.000,23.8,00:01:04,25.7,0,--.--,84,10.9,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:05,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954983,-54.6695745,21KYB 48512 52677,0.6,0.1,315.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.13,41.18,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:06.355,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.008,0.0,-1.7,531.1,-2.330,-2.330,0.000,23.8,00:01:04,25.7,0,--.--,84,10.9,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:06,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954983,-54.6695744,21KYB 48512 52677,0.6,0.1,315.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.14,41.14,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:07.358,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.009,0.0,-1.7,531.1,-2.320,-2.320,0.000,23.8,00:01:04,25.7,0,--.--,84,11.2,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:07,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954983,-54.6695742,21KYB 48512 52677,0.6,0.1,315.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.14,41.16,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:08.355,-0.8,0.9,251,0.0,0.0,0.0,0.0,0.0,0.010,0.0,-1.7,531.1,-2.320,-2.320,0.000,23.8,00:01:04,25.7,0,--.--,84,11.3,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:08,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695740,21KYB 48512 52677,0.6,0.1,315.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.21,41.19,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:09.355,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.011,0.0,-1.7,531.1,-2.310,-2.310,0.000,23.8,00:01:04,25.7,0,--.--,84,11.7,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:09,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695739,21KYB 48512 52677,0.6,0.1,315.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.21,41.17,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:10.355,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.012,0.0,-1.7,531.1,-2.300,-2.300,0.000,23.8,00:01:04,25.7,0,--.--,84,11.8,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:10,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695737,21KYB 48512 52677,0.7,0.1,270.0,3,22,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.20,41.16,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:11.356,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.013,0.0,-1.7,531.1,-2.300,-2.300,0.000,23.8,00:01:04,25.7,0,--.--,84,11.8,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:11,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695736,21KYB 48512 52677,0.6,0.1,315.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.22,41.19,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:12.355,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.013,0.0,-1.7,531.1,-2.290,-2.290,0.000,23.8,00:01:04,25.7,0,--.--,84,11.7,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:12,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695735,21KYB 48512 52677,0.6,0.1,270.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.7,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.19,41.21,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:13.356,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.012,0.0,-1.7,531.2,-2.280,-2.280,0.000,23.8,00:01:04,25.6,0,--.--,84,11.5,0,0000:44:07,0,0,0,49.77,0.00,540,36,96,--.--,--:--:--,1,0.00,16:40:13,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695734,21KYB 48512 52677,0.7,0.1,315.0,3,22,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.19,41.21,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:14.357,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.012,0.0,-1.7,531.2,-2.270,-2.270,0.000,23.8,00:01:04,25.6,0,--.--,84,11.3,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:14,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695734,21KYB 48512 52677,0.6,0.1,315.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.20,41.17,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:15.355,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.012,0.0,-1.7,531.2,-2.270,-2.270,0.000,23.8,00:01:04,25.6,0,--.--,84,11.2,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:15,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695733,21KYB 48512 52677,0.6,0.1,270.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.24,41.18,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:16.355,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.012,0.0,-1.7,531.2,-2.260,-2.260,0.000,23.8,00:01:04,25.6,0,--.--,84,11.0,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:16,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695733,21KYB 48512 52677,0.6,0.1,315.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.22,41.23,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:17.366,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.011,0.0,-1.7,531.2,-2.250,-2.250,0.000,23.8,00:01:04,25.6,0,--.--,84,10.7,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:17,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695733,21KYB 48512 52677,0.6,0.1,0.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.25,41.22,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:18.358,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.009,0.0,-1.7,531.2,-2.240,-2.240,0.000,23.8,00:01:04,25.6,0,--.--,84,10.4,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:18,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695733,21KYB 48512 52677,0.6,0.1,0.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.28,41.19,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:19.354,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.008,0.0,-1.6,531.2,-2.230,-2.230,0.000,23.8,00:01:04,25.6,0,--.--,84,10.1,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:19,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695733,21KYB 48512 52677,0.6,0.1,0.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.2,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.28,41.21,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:20.355,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-1.6,531.2,-2.220,-2.220,0.000,23.8,00:01:04,25.6,0,--.--,84,10.2,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:20,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954982,-54.6695732,21KYB 48512 52677,0.6,0.1,270.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.2,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.24,41.21,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:21.355,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.008,0.0,-1.6,531.2,-2.220,-2.220,0.000,23.8,00:01:04,25.6,0,--.--,84,10.2,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:21,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954981,-54.6695732,21KYB 48512 52677,0.6,0.1,0.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.2,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.30,41.21,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 16:40:22.362,-0.8,0.9,252,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-1.6,531.2,-2.210,-2.210,0.000,23.8,00:01:04,25.5,0,--.--,84,10.2,0,0000:44:07,0,0,0,49.77,0.00,540,35,96,--.--,--:--:--,1,0.00,16:40:22,29/01/2025,8.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6954981,-54.6695732,21KYB 48512 52677,0.6,0.1,0.0,3,23,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.1,-24.6,-6.2,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.32,41.21,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
