Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-29 14:09:19.897,-3.4,1.2,142,0.0,0.0,0.0,0.9,0.9,0.807,-0.0,2.7,535.0,2.580,2.589,0.018,4.1,00:00:45,4.3,0,--.--,226,5.4,11,0000:42:12,0,0,0,44.81,39.98,6743,38,49,--.--,--:--:--,1,1791.46,14:09:19,29/01/2025,1.78,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966406,-54.6723074,21KYB 48219 52554,0.5,0.1,56.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.1,-44.7,-9.1,0.5,0.7,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.37,57.89,--.--,0,0,3.4,4.2,7.6,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:20.896,-0.3,2.1,142,0.0,0.0,0.0,0.7,0.7,0.800,-0.0,2.7,535.0,2.580,2.608,0.119,4.1,00:00:46,5.1,0,--.--,226,5.4,11,0000:42:12,0,0,0,44.80,39.98,6749,38,49,--.--,--:--:--,1,1791.22,14:09:20,29/01/2025,1.52,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966365,-54.6723012,21KYB 48220 52554,0.5,0.1,53.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.6,-44.1,-9.1,0.5,0.4,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.33,57.88,--.--,0,0,4.3,3.8,8.5,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:21.889,-5.4,-0.7,142,0.0,0.0,0.0,0.6,0.6,0.628,-0.0,2.6,535.0,2.570,2.595,0.091,4.1,00:00:47,5.6,0,--.--,224,5.9,11,0000:42:12,0,0,0,44.80,39.98,6766,38,49,--.--,--:--:--,1,1790.90,14:09:21,29/01/2025,1.52,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966318,-54.6722972,21KYB 48220 52555,0.5,0.1,26.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.1,-43.8,-9.1,0.5,0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.38,57.91,--.--,0,0,2.2,4.4,7.6,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:22.890,-5.0,0.2,142,0.0,0.0,0.0,1.1,1.1,0.964,-0.0,2.6,535.0,2.550,2.536,0.055,6.2,00:00:48,6.5,0,--.--,225,6.2,11,0000:42:12,0,0,0,44.77,40.99,6772,38,49,--.--,--:--:--,1,1835.16,14:09:22,29/01/2025,87.62,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966268,-54.6722937,21KYB 48221 52555,0.5,0.1,43.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-19.7,-43.5,-9.0,0.6,0.7,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.89,--.--,0,0,2.1,5.1,5.7,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:23.867,-3.8,1.6,142,0.0,0.0,0.0,1.2,1.2,1.209,0.0,2.6,535.0,2.550,2.533,0.029,6.2,00:00:49,7.7,0,--.--,226,6.5,11,0000:42:12,0,0,0,44.78,40.99,6783,38,49,--.--,--:--:--,1,1835.57,14:09:23,29/01/2025,87.62,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966210,-54.6722858,21KYB 48222 52556,0.5,0.1,54.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.8,-42.2,-9.0,0.7,1.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.34,57.91,--.--,0,0,2.5,5.2,9.3,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:24.878,-3.8,1.6,142,0.0,0.0,0.0,1.2,1.2,1.203,0.0,2.6,535.0,2.560,2.568,0.034,8.5,00:00:50,8.8,0,--.--,227,7.6,11,0000:42:12,0,0,0,44.78,39.98,6795,38,49,--.--,--:--:--,1,1790.34,14:09:24,29/01/2025,87.62,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966148,-54.6722771,21KYB 48222 52557,0.5,0.1,53.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.3,-41.6,-9.1,0.7,1.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.89,--.--,0,0,2.8,5.2,9.6,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:25.891,-4.1,1.5,142,0.0,0.0,0.0,1.2,1.2,1.216,-0.0,2.6,535.0,2.570,2.574,0.034,8.5,00:00:51,9.6,0,--.--,227,8.3,11,0000:42:12,0,0,0,44.77,39.98,6806,38,49,--.--,--:--:--,1,1790.10,14:09:25,29/01/2025,87.62,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966083,-54.6722684,21KYB 48223 52557,0.5,0.1,51.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.6,-40.7,-9.1,0.7,1.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.36,57.84,--.--,0,0,4.0,3.9,8.2,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:26.878,-3.8,1.9,142,0.0,0.0,0.0,1.2,1.2,1.223,-0.0,2.6,535.0,2.550,2.550,0.035,10.9,00:00:52,11.2,0,--.--,228,8.8,11,0000:42:12,0,0,0,44.79,38.98,6817,38,48,--.--,--:--:--,1,1745.99,14:09:26,29/01/2025,87.62,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966016,-54.6722596,21KYB 48224 52558,0.5,0.1,51.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-16.6,-39.4,-9.0,0.8,0.9,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.34,57.86,--.--,0,0,3.1,3.9,9.6,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:27.886,-4.1,0.7,141,0.0,0.0,0.0,1.2,1.2,1.238,-0.2,2.6,535.0,2.490,2.527,0.001,10.9,00:00:53,12.4,0,--.--,228,9.7,10,0000:42:12,0,0,0,44.75,40.99,6829,38,48,--.--,--:--:--,1,1834.26,14:09:27,29/01/2025,53.43,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965948,-54.6722510,21KYB 48225 52559,0.5,0.1,51.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-15.9,-38.5,-9.0,0.8,1.0,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.80,--.--,0,0,2.9,4.5,9.4,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:28.896,-4.1,2.0,142,0.0,0.0,0.0,1.2,1.2,1.189,0.0,2.4,534.7,2.280,2.239,0.008,13.3,00:00:54,13.6,0,--.--,229,10.2,10,0000:42:12,0,0,0,44.79,34.98,6840,38,48,--.--,--:--:--,1,1566.79,14:09:28,29/01/2025,53.43,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965879,-54.6722424,21KYB 48226 52560,0.5,0.1,52.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-15.2,-37.5,-8.8,0.7,1.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.33,57.87,--.--,0,0,2.4,5.0,9.2,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:29.887,-4.5,2.5,142,0.0,0.0,0.0,1.2,1.3,1.265,-0.4,2.2,534.6,2.030,2.112,0.049,13.3,00:00:55,14.4,0,--.--,229,10.1,10,0000:42:12,0,0,0,44.81,36.98,6850,38,48,--.--,--:--:--,1,1656.93,14:09:29,29/01/2025,53.43,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965819,-54.6722336,21KYB 48227 52560,0.5,0.1,54.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.7,-36.9,-8.6,0.7,1.0,0.4,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.84,--.--,0,0,5.4,3.1,10.5,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:30.882,-4.7,2.7,142,0.0,0.0,0.0,1.2,1.2,1.221,0.0,2.0,534.3,1.880,1.835,0.046,15.6,00:00:56,16.0,0,--.--,229,10.7,10,0000:42:12,0,0,0,44.78,37.98,6861,38,48,--.--,--:--:--,1,1700.90,14:09:30,29/01/2025,53.43,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965755,-54.6722249,21KYB 48228 52561,0.5,0.1,51.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.7,-35.6,-8.4,0.7,1.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.34,57.86,--.--,0,0,5.6,5.0,12.1,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:31.896,4.3,2.9,142,0.0,0.0,0.0,0.9,0.9,1.233,-0.0,2.0,534.4,1.890,1.921,0.041,15.6,00:00:57,17.2,0,--.--,230,11.6,10,0000:42:12,0,0,0,44.80,34.98,6872,38,48,--.--,--:--:--,1,1567.07,14:09:31,29/01/2025,16.04,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965689,-54.6722159,21KYB 48229 52562,0.5,0.1,51.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.0,-34.7,-8.4,0.5,0.7,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.29,57.86,--.--,0,0,3.0,4.1,10.7,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:32.867,-2.3,3.1,142,0.0,0.0,0.0,0.5,0.5,0.284,-0.1,1.9,534.2,1.780,1.829,0.073,15.6,00:00:58,17.1,0,--.--,230,11.5,10,0000:42:12,0,0,0,44.82,33.98,6882,38,48,--.--,--:--:--,1,1522.92,14:09:32,29/01/2025,16.04,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965648,-54.6722100,21KYB 48230 52562,0.5,0.1,51.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.0,-34.7,-8.3,-0.2,-0.4,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.28,57.82,--.--,0,0,2.9,4.3,10.6,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:33.891,-7.2,2.1,142,0.0,0.0,0.0,0.1,0.2,0.265,-0.2,1.7,534.1,1.600,1.669,0.010,15.6,00:00:59,16.9,0,--.--,229,11.2,10,0000:42:12,0,0,0,44.80,35.98,6892,38,48,--.--,--:--:--,1,1611.80,14:09:33,29/01/2025,15.92,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965659,-54.6722123,21KYB 48229 52562,0.5,0.1,251.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.1,-34.9,-8.1,0.1,0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.28,57.83,--.--,0,0,4.1,6.3,10.5,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:34.895,-2.6,1.8,142,0.0,0.0,0.0,0.3,0.4,0.365,-0.2,1.6,534.0,1.530,1.539,0.045,15.6,00:01:00,17.2,0,--.--,229,11.6,9,0000:42:12,0,0,0,44.79,36.98,6897,38,48,--.--,--:--:--,1,1656.48,14:09:34,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965645,-54.6722113,21KYB 48230 52562,0.5,0.1,45.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.9,-34.7,-8.0,0.2,0.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.30,57.77,--.--,0,0,3.6,3.8,12.1,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:35.881,-1.9,2.5,142,0.0,0.0,0.0,0.1,0.1,0.331,-0.1,1.3,533.7,1.220,1.269,0.023,15.6,00:01:01,17.5,0,--.--,229,12.0,10,0000:42:12,0,0,0,44.80,33.98,6912,38,48,--.--,--:--:--,1,1522.44,14:09:35,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965631,-54.6722089,21KYB 48230 52562,0.5,0.1,69.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.8,-34.4,-7.7,0.0,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.29,57.81,--.--,0,0,2.6,4.9,11.3,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:36.883,-4.0,2.5,142,0.0,0.0,0.0,0.0,0.2,0.239,-0.2,1.1,533.5,1.060,1.147,0.013,15.6,00:01:02,17.4,0,--.--,230,12.0,11,0000:42:12,0,0,0,44.82,35.98,6923,38,47,--.--,--:--:--,1,1612.80,14:09:36,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965631,-54.6722082,21KYB 48230 52562,0.5,0.1,174.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.8,-34.5,-7.6,0.0,-0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.29,57.81,--.--,0,0,2.9,5.2,11.4,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:37.904,-3.3,2.0,142,0.0,0.0,0.0,0.1,0.1,0.054,0.0,1.1,533.5,1.050,1.023,0.117,15.6,00:01:03,17.5,0,--.--,229,12.1,10,0000:42:12,0,0,0,44.80,35.98,6933,38,47,--.--,--:--:--,1,1611.98,14:09:37,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965628,-54.6722080,21KYB 48230 52562,0.5,0.1,27.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.7,-34.5,-7.5,0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.30,57.75,--.--,0,0,1.9,3.4,8.5,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:38.888,-3.1,1.4,142,0.0,0.0,0.0,0.2,0.2,0.162,-0.0,1.1,533.5,1.050,1.084,0.045,15.6,00:01:04,17.5,0,--.--,230,12.3,10,0000:42:12,0,0,0,44.80,36.98,6944,38,47,--.--,--:--:--,1,1656.59,14:09:38,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965625,-54.6722074,21KYB 48230 52562,0.5,0.1,110.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.8,-34.3,-7.5,-0.2,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.29,57.73,--.--,0,0,4.0,4.7,11.6,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:39.884,-4.0,2.3,142,0.0,0.0,0.0,0.2,0.2,0.238,0.0,1.1,533.5,1.010,0.998,0.082,15.6,00:01:05,17.5,0,--.--,231,12.5,10,0000:42:12,0,0,0,44.80,36.98,6949,38,47,--.--,--:--:--,1,1656.81,14:09:39,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965641,-54.6722061,21KYB 48230 52562,0.5,0.1,138.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.1,-34.2,-7.5,-0.2,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.76,--.--,0,0,3.6,4.9,11.3,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:40.882,-3.4,2.0,142,0.0,0.0,0.0,0.4,0.4,0.360,0.0,1.1,533.5,1.020,0.966,0.057,17.7,00:01:06,17.5,0,--.--,232,12.6,10,0000:42:12,0,0,0,44.80,37.98,6960,38,47,--.--,--:--:--,1,1701.39,14:09:40,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965655,-54.6722046,21KYB 48230 52562,0.5,0.1,131.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.3,-34.0,-7.5,-0.3,0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.28,57.72,--.--,0,0,3.3,5.2,11.2,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:41.889,-2.8,4.6,142,0.0,0.0,0.0,0.4,0.4,0.461,0.0,1.1,533.5,1.040,1.041,0.014,17.7,00:01:07,17.6,0,--.--,233,12.9,9,0000:42:12,0,0,0,44.76,37.98,6971,38,47,--.--,--:--:--,1,1699.98,14:09:41,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965676,-54.6722022,21KYB 48231 52562,0.5,0.1,135.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.5,-33.7,-7.5,-0.3,0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.70,--.--,0,0,4.1,5.0,10.9,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:42.885,-7.4,4.3,143,0.0,0.0,0.0,0.3,0.3,0.176,0.0,1.1,533.5,1.050,1.061,0.015,17.7,00:01:08,17.7,0,--.--,233,12.8,10,0000:42:12,0,0,0,44.77,37.98,6982,38,47,--.--,--:--:--,1,1700.21,14:09:42,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965697,-54.6722001,21KYB 48231 52562,0.5,0.1,122.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.5,-33.6,-7.5,0.2,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.27,57.75,--.--,0,0,3.1,4.6,10.0,0,0,0,180.0,0.0,0.0
