Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-29 17:16:58.798,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-1.7,529.0,-3.980,-3.980,0.000,21.0,00:05:16,6.8,0,--.--,298,16.8,0,0000:49:59,0,0,0,45.36,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:16:58,29/01/2025,11.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956183,-54.6694843,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-3.9,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.94,41.66,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:16:59.795,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.008,0.0,-1.6,529.0,-3.960,-3.960,0.000,21.0,00:05:16,6.8,0,--.--,298,16.6,0,0000:49:59,0,0,0,45.36,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:16:59,29/01/2025,11.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956183,-54.6694842,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-3.9,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.92,41.69,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:00.790,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-1.6,529.0,-3.950,-3.950,0.000,21.0,00:05:16,6.8,0,--.--,298,16.3,0,0000:49:59,0,0,0,45.36,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:00,29/01/2025,11.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956182,-54.6694842,21KYB 48522 52664,0.5,0.1,315.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-3.9,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.94,41.68,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:01.788,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.006,0.0,-1.6,529.0,-3.940,-3.940,0.000,21.0,00:05:16,6.8,0,--.--,298,16.0,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:01,29/01/2025,11.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956182,-54.6694842,21KYB 48522 52664,0.5,0.1,333.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-3.9,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.92,41.67,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:02.805,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.005,0.0,-1.6,529.0,-3.930,-3.930,0.000,21.0,00:05:16,6.8,0,--.--,298,16.0,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:02,29/01/2025,11.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956182,-54.6694842,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-3.9,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.96,41.71,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:03.797,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.004,0.0,-1.6,529.0,-3.920,-3.920,0.000,21.0,00:05:16,6.8,0,--.--,298,15.9,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:03,29/01/2025,11.16,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956182,-54.6694842,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.95,41.72,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:04.801,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.004,0.0,-1.6,529.0,-3.910,-3.910,0.000,21.0,00:05:16,6.8,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:04,29/01/2025,11.19,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956182,-54.6694842,21KYB 48522 52664,0.5,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.98,41.68,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:05.790,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-1.6,529.0,-3.900,-3.900,0.000,21.0,00:05:16,6.8,0,--.--,298,15.6,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:05,29/01/2025,11.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956182,-54.6694842,21KYB 48522 52664,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.97,41.72,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:06.795,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-1.6,529.0,-3.890,-3.890,0.000,21.0,00:05:16,6.8,0,--.--,298,15.6,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:06,29/01/2025,11.14,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956182,-54.6694841,21KYB 48522 52664,0.5,0.1,45.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.95,41.70,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:07.794,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-1.6,529.0,-3.880,-3.880,0.000,21.0,00:05:16,6.8,0,--.--,298,15.5,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:07,29/01/2025,11.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956182,-54.6694841,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.99,41.72,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:08.784,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-1.5,529.1,-3.870,-3.870,0.000,21.0,00:05:16,6.9,0,--.--,298,15.6,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:08,29/01/2025,11.15,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694841,21KYB 48522 52664,0.5,0.1,45.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.97,41.68,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:09.792,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-1.5,529.1,-3.860,-3.860,0.000,21.0,00:05:16,6.9,0,--.--,298,15.6,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:09,29/01/2025,11.14,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694841,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.90,41.71,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:10.796,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-1.5,529.1,-3.860,-3.860,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:10,29/01/2025,5.21,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694840,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.92,41.71,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:11.800,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-1.5,529.1,-3.850,-3.850,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:11,29/01/2025,10.40,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694840,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.96,41.73,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:12.806,-0.3,-0.0,341,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-1.5,529.1,-3.840,-3.840,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:12,29/01/2025,11.14,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694840,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.95,41.71,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:13.803,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.004,0.0,-1.5,529.1,-3.830,-3.830,0.000,21.0,00:05:16,6.9,0,--.--,298,15.8,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:13,29/01/2025,11.14,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694841,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.0,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.97,41.77,--.--,0,0,0.1,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:14.805,-0.3,-0.0,341,0.0,0.0,0.0,0.0,0.0,0.004,0.0,-1.5,529.1,-3.820,-3.820,0.000,21.0,00:05:16,6.9,0,--.--,298,15.8,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:14,29/01/2025,11.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694841,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.92,41.71,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:15.798,-0.3,-0.0,341,0.0,0.0,0.0,0.0,0.0,0.005,0.0,-1.5,529.1,-3.810,-3.810,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:15,29/01/2025,11.04,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694841,21KYB 48522 52664,0.5,0.1,26.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.97,41.72,--.--,0,0,0.1,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:16.797,-0.3,-0.0,341,0.0,0.0,0.0,0.0,0.0,0.005,0.0,-1.5,529.1,-3.800,-3.800,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:16,29/01/2025,11.04,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694842,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.98,41.69,--.--,0,0,0.1,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:17.811,-0.3,-0.0,341,0.0,0.0,0.0,0.0,0.0,0.009,0.0,-1.5,529.1,-3.790,-3.790,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:17,29/01/2025,11.03,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694842,21KYB 48522 52664,0.5,0.1,26.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.92,41.71,--.--,0,0,0.1,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:18.793,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.005,0.0,-1.4,529.1,-3.770,-3.770,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:18,29/01/2025,11.02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694842,21KYB 48522 52664,0.5,0.1,45.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.97,41.74,--.--,0,0,0.1,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:19.793,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.006,0.0,-1.4,529.2,-3.760,-3.760,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:19,29/01/2025,11.03,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694842,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.98,41.74,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:20.793,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-1.4,529.2,-3.750,-3.750,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:20,29/01/2025,11.04,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694842,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.94,41.79,--.--,0,0,0.1,0.1,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 17:17:21.796,-0.3,0.0,341,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-1.4,529.2,-3.740,-3.740,0.000,21.0,00:05:16,6.9,0,--.--,298,15.7,0,0000:49:59,0,0,0,45.37,0.00,9241,42,35,--.--,--:--:--,1,0.00,17:17:21,29/01/2025,11.05,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6956181,-54.6694843,21KYB 48522 52664,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-15.2,-4.1,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.01,41.80,--.--,0,0,0.1,0.0,0.0,0,0,0,180.0,0.0,0.0
