Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-24 15:39:18.899,-0.3,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.1,584.5,-0.230,-0.230,0.000,0.0,00:00:20,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.65,3.99,19,38,66,--.--,--:--:--,1,182.15,15:39:18,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556794,-47.2987485,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.60,45.80,--.--,0,0,1.0,1.5,1.0,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:19.898,-0.3,-1.0,296,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.1,584.5,-0.230,-0.230,0.000,0.0,00:00:21,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.63,4.98,20,38,66,--.--,--:--:--,1,227.26,15:39:19,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556794,-47.2987484,23KKQ 64823 26312,0.5,0.1,56.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.63,45.82,--.--,0,0,1.3,1.0,1.2,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:20.906,-0.3,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.1,584.5,-0.220,-0.220,0.000,0.0,00:00:22,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.65,3.99,21,38,66,--.--,--:--:--,1,182.13,15:39:20,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987484,23KKQ 64823 26312,0.5,0.1,56.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.64,45.84,--.--,0,0,1.6,1.2,1.4,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:21.905,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.1,584.5,-0.220,-0.220,0.000,0.0,00:00:23,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.63,4.98,22,38,66,--.--,--:--:--,1,227.26,15:39:21,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987484,23KKQ 64823 26312,0.5,0.1,76.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.64,45.79,--.--,0,0,1.0,0.6,0.7,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:22.899,-0.3,-1.0,296,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.1,584.5,-0.220,-0.220,0.000,0.0,00:00:24,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.63,3.99,24,38,66,--.--,--:--:--,1,182.07,15:39:22,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987484,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.62,45.83,--.--,0,0,1.0,0.8,1.3,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:23.906,-0.3,-1.0,296,0.0,0.0,0.0,0.0,0.0,0.020,0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:25,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.64,3.99,25,38,66,--.--,--:--:--,1,182.10,15:39:23,24/01/2025,5.89,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987484,23KKQ 64823 26312,0.5,0.1,45.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.66,45.87,--.--,0,0,1.2,1.0,1.5,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:24.903,-0.4,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:26,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.62,4.98,26,38,66,--.--,--:--:--,1,227.20,15:39:24,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987483,23KKQ 64823 26312,0.5,0.1,63.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.65,45.87,--.--,0,0,1.4,1.5,1.3,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:25.901,-0.3,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.027,-0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:27,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.63,4.98,28,38,66,--.--,--:--:--,1,227.26,15:39:25,24/01/2025,5.87,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987483,23KKQ 64823 26312,0.5,0.1,108.4,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,45.86,--.--,0,0,1.3,1.0,1.6,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:26.909,-0.3,-1.0,296,0.0,0.0,0.0,0.0,0.0,0.024,-0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:28,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.62,3.99,29,38,66,--.--,--:--:--,1,182.03,15:39:26,24/01/2025,5.87,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987482,23KKQ 64823 26312,0.5,0.1,45.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.67,45.87,--.--,0,0,1.1,1.0,1.0,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:27.915,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:29,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.63,4.98,30,38,66,--.--,--:--:--,1,227.26,15:39:27,24/01/2025,5.89,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987482,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.66,45.87,--.--,0,0,1.1,0.7,0.7,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:28.902,-0.4,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.007,-0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:31,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.63,4.98,32,38,66,--.--,--:--:--,1,227.23,15:39:28,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987481,23KKQ 64823 26312,0.5,0.1,108.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.67,45.86,--.--,0,0,1.5,1.3,1.6,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:29.910,-0.3,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.010,-0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:31,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.64,4.98,33,38,66,--.--,--:--:--,1,227.28,15:39:29,24/01/2025,5.87,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987481,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.65,45.89,--.--,0,0,1.6,1.3,1.5,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:30.901,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.021,-0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:32,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.63,4.98,34,38,66,--.--,--:--:--,1,227.23,15:39:30,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987481,23KKQ 64823 26312,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.63,45.90,--.--,0,0,1.2,1.2,1.4,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:31.911,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:33,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.63,4.98,36,38,66,--.--,--:--:--,1,227.23,15:39:31,24/01/2025,5.87,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987481,23KKQ 64823 26312,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.65,45.93,--.--,0,0,1.6,1.1,1.0,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:32.899,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.003,-0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:34,0.2,0,--.--,--.--,4.0,0,0000:32:01,0,0,0,45.64,3.99,37,38,66,--.--,--:--:--,1,182.10,15:39:32,24/01/2025,5.87,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556792,-47.2987481,23KKQ 64823 26312,0.5,0.1,45.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.71,45.95,--.--,0,0,1.4,0.7,0.7,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:33.904,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.003,-0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:35,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.62,4.98,38,38,66,--.--,--:--:--,1,227.16,15:39:33,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556792,-47.2987482,23KKQ 64823 26312,0.5,0.1,26.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.71,45.91,--.--,0,0,0.9,1.0,0.8,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:34.935,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.010,0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:36,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.63,4.98,39,38,66,--.--,--:--:--,1,227.24,15:39:34,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987483,23KKQ 64823 26312,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,45.96,--.--,0,0,1.5,1.2,0.9,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:35.908,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:38,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.62,4.98,41,38,66,--.--,--:--:--,1,227.20,15:39:35,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556793,-47.2987484,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,45.99,--.--,0,0,0.9,1.0,0.9,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:36.899,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.030,-0.0,0.1,584.5,-0.210,-0.210,0.000,0.0,00:00:38,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.62,3.99,42,38,66,--.--,--:--:--,1,182.02,15:39:36,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556794,-47.2987484,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.69,46.00,--.--,0,0,1.9,1.3,1.2,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:37.902,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.1,584.5,-0.220,-0.220,0.000,0.0,00:00:39,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.62,4.98,43,38,66,--.--,--:--:--,1,227.17,15:39:37,24/01/2025,5.89,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556795,-47.2987485,23KKQ 64823 26312,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.71,45.96,--.--,0,0,1.3,1.2,1.3,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:38.901,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.009,-0.0,0.1,584.5,-0.230,-0.230,0.000,0.0,00:00:40,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.62,4.98,45,38,66,--.--,--:--:--,1,227.21,15:39:38,24/01/2025,5.88,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556795,-47.2987486,23KKQ 64823 26312,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.65,45.98,--.--,0,0,1.4,1.4,1.5,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:39.902,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.022,-0.0,0.1,584.5,-0.240,-0.240,0.000,0.0,00:00:41,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.63,4.98,46,38,66,--.--,--:--:--,1,227.22,15:39:39,24/01/2025,5.87,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556796,-47.2987486,23KKQ 64823 26312,0.5,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.69,45.99,--.--,0,0,1.6,1.6,1.3,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:40.901,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.022,-0.0,0.0,584.4,-0.250,-0.250,0.000,0.0,00:00:42,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.62,4.98,47,38,66,--.--,--:--:--,1,227.17,15:39:40,24/01/2025,5.86,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556797,-47.2987487,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.74,46.02,--.--,0,0,1.3,1.5,1.3,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:41.902,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.037,-0.0,0.0,584.4,-0.260,-0.250,0.000,0.0,00:00:43,0.2,0,--.--,--.--,3.9,0,0000:32:01,0,0,0,45.62,3.99,49,38,66,--.--,--:--:--,1,182.04,15:39:41,24/01/2025,5.75,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556798,-47.2987487,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.67,46.00,--.--,0,0,1.1,1.4,1.2,0,0,0,180.0,0.0,0.0
