Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-29 11:20:29.562,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.003,-0.0,6.3,531.2,6.330,6.330,0.000,61.9,00:02:47,56.7,0,--.--,62,11.2,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:29,29/01/2025,2.34,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966691,-54.6723355,21KYB 48216 52551,0.6,0.1,219.8,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.3,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.12,54.75,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:30.563,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.006,-0.0,6.3,531.2,6.340,6.340,0.000,61.9,00:02:47,56.7,0,--.--,62,11.0,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:30,29/01/2025,2.18,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966691,-54.6723355,21KYB 48216 52551,0.6,0.1,74.7,3,26,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.12,54.74,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:31.563,-0.6,-0.1,236,0.0,0.0,0.0,0.0,0.0,0.009,-0.0,6.3,531.2,6.340,6.340,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:31,29/01/2025,2.25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966690,-54.6723356,21KYB 48216 52551,0.6,0.1,0.0,3,26,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.11,54.76,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:32.563,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.010,-0.0,6.3,531.2,6.320,6.330,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:32,29/01/2025,2.27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966690,-54.6723357,21KYB 48216 52551,0.6,0.1,23.2,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.11,54.69,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:33.562,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.011,-0.0,6.3,531.2,6.310,6.310,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:33,29/01/2025,2.33,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966690,-54.6723357,21KYB 48216 52551,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.10,54.76,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:34.569,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.010,-0.0,6.3,531.2,6.300,6.300,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:34,29/01/2025,2.31,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966691,-54.6723358,21KYB 48216 52551,0.6,0.1,0.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.08,54.75,--.--,0,0,0.0,0.1,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:35.565,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.009,-0.0,6.3,531.2,6.290,6.290,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:35,29/01/2025,2.33,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966692,-54.6723359,21KYB 48216 52551,0.6,0.1,0.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.16,54.77,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:36.568,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.008,-0.0,6.3,531.2,6.280,6.280,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:36,29/01/2025,2.35,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966693,-54.6723361,21KYB 48216 52551,0.6,0.1,315.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.12,54.76,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:37.560,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.008,-0.0,6.3,531.2,6.280,6.280,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:37,29/01/2025,2.35,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966694,-54.6723362,21KYB 48216 52551,0.6,0.1,270.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.15,54.75,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:38.562,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.007,-0.0,6.3,531.2,6.270,6.270,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:38,29/01/2025,2.36,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966695,-54.6723364,21KYB 48216 52551,0.6,0.1,0.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.18,54.76,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:39.559,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.006,-0.0,6.3,531.2,6.270,6.270,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:39,29/01/2025,2.36,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966695,-54.6723365,21KYB 48216 52551,0.6,0.1,90.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.12,54.76,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:40.567,-0.6,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.006,-0.0,6.3,531.2,6.260,6.270,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:40,29/01/2025,2.27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966696,-54.6723367,21KYB 48216 52551,0.6,0.1,108.4,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.17,54.75,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:41.562,-0.5,-0.2,236,0.0,0.0,0.0,0.0,0.0,0.009,-0.0,6.2,531.1,6.250,6.260,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:41,29/01/2025,2.08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966696,-54.6723368,21KYB 48216 52551,0.6,0.1,90.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.16,54.77,--.--,0,0,0.6,0.5,0.4,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:42.561,-0.5,-0.1,236,0.0,0.0,0.0,0.0,0.0,0.009,-0.0,6.2,531.1,6.250,6.250,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:42,29/01/2025,2.17,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966697,-54.6723370,21KYB 48216 52551,0.6,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.11,54.75,--.--,0,0,0.5,0.2,0.1,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:43.562,-0.5,-0.1,237,0.0,0.0,0.0,0.1,0.1,0.016,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.7,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:43,29/01/2025,2.23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966698,-54.6723371,21KYB 48216 52551,0.6,0.1,63.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-48.3,-5.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.13,54.75,--.--,0,0,1.2,0.7,0.8,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:44.569,-0.5,0.1,236,0.0,0.0,0.0,0.0,0.0,0.028,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.8,0,--.--,62,10.9,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:44,29/01/2025,2.03,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966700,-54.6723373,21KYB 48216 52551,0.6,0.1,206.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.3,-5.2,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.12,54.76,--.--,0,0,2.1,0.5,2.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:45.571,-0.5,-0.0,237,0.0,0.0,0.0,0.0,0.0,0.019,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.8,0,--.--,62,11.0,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:45,29/01/2025,2.08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966702,-54.6723374,21KYB 48216 52551,0.6,0.1,270.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.4,-5.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.16,54.75,--.--,0,0,0.3,0.1,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:46.563,-0.5,-0.0,237,0.0,0.0,0.0,0.0,0.0,0.013,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.8,0,--.--,62,11.0,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:46,29/01/2025,2.24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966703,-54.6723375,21KYB 48216 52551,0.5,0.1,346.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.4,-5.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.11,54.75,--.--,0,0,0.1,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:47.562,-0.5,-0.0,237,0.0,0.0,0.0,0.0,0.0,0.010,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.8,0,--.--,62,11.0,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:47,29/01/2025,2.34,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966705,-54.6723377,21KYB 48216 52551,0.5,0.1,303.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.4,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.16,54.76,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:48.561,-0.5,-0.0,237,0.0,0.0,0.0,0.0,0.0,0.012,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.8,0,--.--,62,11.0,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:48,29/01/2025,2.35,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966706,-54.6723378,21KYB 48216 52551,0.5,0.1,135.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.4,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.17,54.76,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:49.563,-0.5,-0.0,236,0.0,0.0,0.0,0.0,0.0,0.013,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.9,0,--.--,62,11.0,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:49,29/01/2025,2.38,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966707,-54.6723379,21KYB 48216 52551,0.5,0.1,146.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.4,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.16,54.78,--.--,0,0,0.1,0.1,0.1,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:50.561,-0.5,-0.0,236,0.0,0.0,0.0,0.0,0.0,0.012,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.9,0,--.--,62,11.1,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:50,29/01/2025,2.35,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966708,-54.6723380,21KYB 48216 52551,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.4,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.12,54.76,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:51.563,-0.5,-0.0,236,0.0,0.0,0.0,0.0,0.0,0.011,-0.0,6.2,531.1,6.240,6.240,0.000,61.9,00:02:47,56.9,0,--.--,62,11.1,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:51,29/01/2025,2.34,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966709,-54.6723381,21KYB 48216 52551,0.5,0.1,180.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.4,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.12,54.75,--.--,0,0,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2025-01-29 11:20:52.561,-0.5,-0.0,237,0.0,0.0,0.0,0.0,0.0,0.010,-0.0,6.2,531.1,6.230,6.240,0.000,61.9,00:02:47,56.9,0,--.--,62,11.1,0,0000:35:21,0,0,0,47.65,0.00,3150,35,76,--.--,--:--:--,1,0.00,11:20:52,29/01/2025,2.36,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6966710,-54.6723381,21KYB 48216 52551,0.5,0.1,225.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-48.4,-5.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,53.17,54.77,--.--,0,0,0.0,0.1,0.0,0,0,0,180.0,0.0,0.0
